ID,Latitude,Longitude,Type
834000282,52.33212453,-6.86806899,Bus Stop
834000283,52.34538871,-6.860230139,Bus Stop
834000284,52.34549768,-6.860344755,Bus Stop
834000285,52.33908669,-6.89515766,Bus Stop
834000286,52.33920365,-6.89516942,Bus Stop
834000287,52.35755327,-6.9110226820000005,Bus Stop
834000288,52.35759686,-6.910874797999999,Bus Stop
834000289,52.38392089,-6.924153174,Bus Stop
834000290,52.38399158,-6.924019245,Bus Stop
834000271,52.26993216,-6.805344627,Bus Stop
834000272,52.2699843,-6.805167396,Bus Stop
8340B3555203,52.50441579,-6.565799172,Bus Stop
8340B3555204,52.50441579,-6.565799172,Bus Stop
834000291,52.17600391,-6.585774394,Bus Stop
834000305,52.24568353,-6.919548304,Bus Stop
8340B3306701,52.64402238,-6.22777401,Bus Stop
8340B330641,52.64491182,-6.230146935,Bus Stop
834000306,52.25160323,-6.9601355489999985,Bus Stop
834000309,52.34265921,-6.7554224860000005,Bus Stop
834000310,52.34278517,-6.755433625,Bus Stop
834000311,52.36487745,-6.777572814,Bus Stop
834000312,52.36498483,-6.777525797999999,Bus Stop
834000313,52.39269683,-6.717223639,Bus Stop
834000314,52.39282168,-6.717131859,Bus Stop
834000315,52.26899210000001,-6.823626397999999,Bus Stop
834000316,52.26913589,-6.823622592,Bus Stop
834000317,52.23362258,-6.617383117,Bus Stop
834000318,52.23365510000001,-6.617089292,Bus Stop
8340B3316301,52.36980724,-6.83855751,Bus Stop
834000327,52.29269599,-6.951477089,Bus Stop
834000328,52.29276697,-6.951372794,Bus Stop
834000321,52.32150613,-6.961739436,Bus Stop
834000322,52.3214725,-6.96200427,Bus Stop
834000323,52.24334955,-6.721916007000001,Bus Stop
834000324,52.24347505,-6.721883113,Bus Stop
834000325,52.30606084,-6.880773229,Bus Stop
834000326,52.30610689,-6.880889382,Bus Stop
834000329,52.25335043,-6.830792501,Bus Stop
834000330,52.25349479,-6.830847293,Bus Stop
834000292,52.33656695,-6.9520686010000015,Bus Stop
834000331,52.33647695,-6.952056054,Bus Stop
834000332,52.26041793,-6.934542489,Bus Stop
834000333,52.26046431,-6.934702517000001,Bus Stop
834000334,52.19504602,-6.864738048,Bus Stop
834000335,52.1951165,-6.864589975,Bus Stop
834000338,52.23451635,-6.88160748,Bus Stop
834000339,52.23444335,-6.88149219,Bus Stop
834000340,52.2409341,-6.831455665,Bus Stop
834000341,52.2409773,-6.831278816,Bus Stop
834000342,52.13430784,-6.926335237999999,Bus Stop
834000343,52.13441689,-6.926464086,Bus Stop
834000344,52.13444543,-6.910949959,Bus Stop
834000345,52.13442583,-6.910775143,Bus Stop
834000346,52.17952536,-6.836502236,Bus Stop
834000347,52.17939055,-6.836505754,Bus Stop
834000348,52.29351228,-6.824340228,Bus Stop
834000349,52.29352894,-6.824207845,Bus Stop
834000350,52.29607031,-6.814962743,Bus Stop
834000351,52.29620496,-6.814944487000001,Bus Stop
834000352,52.26014547,-6.803805812,Bus Stop
834000353,52.26014369,-6.80363007,Bus Stop
834000336,52.2158279,-6.907497056,Bus Stop
834000337,52.21574594,-6.907381992,Bus Stop
8340B3555002,52.2519556,-6.334975827999999,Bus Stop
8340B3555001,52.25274936,-6.335165813,Bus Stop
834000356,52.36478202,-6.687387069,Bus Stop
834000357,52.36486355,-6.6874433889999985,Bus Stop
834000358,52.35153539,-6.639982829,Bus Stop
834000359,52.35162525,-6.639980071,Bus Stop
834000361,52.31846189,-6.54911211,Bus Stop
834000360,52.3185512,-6.5490651820000005,Bus Stop
834000362,52.41224026,-6.408958182,Bus Stop
834000364,52.41224767,-6.408840314,Bus Stop
834000363,52.42660547,-6.425778024,Bus Stop
834000366,52.42657675,-6.425646703,Bus Stop
834000365,52.41505339,-6.430438111,Bus Stop
834000367,52.41505143,-6.430291169,Bus Stop
834000368,52.50070752,-6.573579157,Bus Stop
834000369,52.21906617,-6.386994511,Bus Stop
834000370,52.21916381,-6.386903155,Bus Stop
834000371,52.19812434,-6.352788509,Bus Stop
834000372,52.18446289999999,-6.369161581,Bus Stop
8340B331551,52.21045625,-6.381892037999999,Bus Stop
834000374,52.21053631,-6.381830595,Bus Stop
834000377,52.21580576,-6.49399309,Bus Stop
834000378,52.21581326,-6.493875756,Bus Stop
834000379,52.25658587,-6.4560492620000005,Bus Stop
834000380,52.25652125,-6.455919669,Bus Stop
834000382,52.3087455,-6.456992063,Bus Stop
834000381,52.30758469,-6.457589714,Bus Stop
834000383,52.37299041,-6.583954624,Bus Stop
834000384,52.37322245,-6.58381502,Bus Stop
834000386,52.3838734,-6.578479428,Bus Stop
834000390,52.3968566,-6.490275254,Bus Stop
834000388,52.39684612,-6.490158052000001,Bus Stop
834000389,52.21210002,-6.571911547000001,Bus Stop
834000391,52.24379644,-6.511526495,Bus Stop
834000392,52.24386629,-6.51136307,Bus Stop
834000393,52.2416502,-6.489764794,Bus Stop
834000394,52.24179435,-6.489789187,Bus Stop
834000395,52.51965962,-6.386968916,Bus Stop
834000396,52.51964005,-6.386851745,Bus Stop
834000397,52.50506028,-6.388873512999999,Bus Stop
834000399,52.50512518,-6.389018451,Bus Stop
834000398,52.48017446,-6.422600107,Bus Stop
834000400,52.48006645,-6.422589248,Bus Stop
834000401,52.43632832,-6.448640922999999,Bus Stop
834000404,52.43637499,-6.448771657999999,Bus Stop
834000402,52.75586697,-6.209413389,Bus Stop
834000403,52.75596512,-6.209364915,Bus Stop
834000405,52.74641939,-6.193402971,Bus Stop
834000406,52.74636797,-6.19356804,Bus Stop
834000407,52.73593696,-6.15364389,Bus Stop
834000408,52.72175341,-6.161823082000001,Bus Stop
834000409,52.71935543,-6.1835374010000015,Bus Stop
834000411,52.71945583,-6.183636855,Bus Stop
834000410,52.70530920000001,-6.210374192000001,Bus Stop
834000412,52.70537951,-6.210267722,Bus Stop
834000413,52.68242427,-6.221205329,Bus Stop
834000414,52.68251477,-6.221246024,Bus Stop
834000415,52.54336425,-6.426395167999999,Bus Stop
834000416,52.54343711,-6.426466282000001,Bus Stop
834000417,52.5574839,-6.4336919560000005,Bus Stop
834000418,52.55755636,-6.433733621,Bus Stop
834000419,52.5640915,-6.4446524410000015,Bus Stop
834000420,52.56416454,-6.444738362000001,Bus Stop
834000421,52.54486421,-6.481352788,Bus Stop
834000422,52.54494602,-6.481423686,Bus Stop
834000423,52.55290746,-6.501661887000001,Bus Stop
834000424,52.55300798,-6.501791186,Bus Stop
834000425,52.53167075,-6.51985167,Bus Stop
834000426,52.53179618,-6.519817972,Bus Stop
834000427,52.50498098,-6.544362122999999,Bus Stop
834000428,52.50499178,-6.544509075,Bus Stop
834000429,52.56491688,-6.202686299,Bus Stop
834000430,52.56492339999999,-6.202523764,Bus Stop
834000431,52.57388397,-6.2298515939999985,Bus Stop
834000432,52.57388198,-6.229718882999999,Bus Stop
834000433,52.61739420000001,-6.233635046,Bus Stop
834000434,52.61732911,-6.233489975,Bus Stop
834000435,52.63882367,-6.235401933,Bus Stop
834000436,52.63886727,-6.23531152,Bus Stop
834000437,52.68441705,-6.49408749,Bus Stop
834000438,52.68443352,-6.493968593,Bus Stop
834000439,52.67237603,-6.479610873,Bus Stop
834000444,52.67250239,-6.479650848,Bus Stop
834000440,52.69239395,-6.480306065,Bus Stop
834000441,52.69244635,-6.480185893,Bus Stop
834000442,52.67423170000001,-6.40670107,Bus Stop
834000443,52.67415203,-6.406792697,Bus Stop
834000445,52.6824747,-6.388104815,Bus Stop
834000446,52.68239264,-6.388019092,Bus Stop
834000447,52.27310602,-6.386630482999999,Bus Stop
834000448,52.27314954,-6.386526322999999,Bus Stop
834000449,52.27280713,-6.398349885,Bus Stop
834000450,52.26474593,-6.395212021,Bus Stop
834000011,52.67208242,-6.292398826,Bus Stop
834000455,52.67162899,-6.297118884,Bus Stop
834000454,52.66887949,-6.2915773910000015,Bus Stop
834000451,52.58987531,-6.278593647999999,Bus Stop
834000146,52.5837586,-6.230752387999999,Bus Stop
834000129,52.60114325,-6.23493861,Bus Stop
834000128,52.62184785,-6.232096812999999,Bus Stop
834000081,52.63669441,-6.233670226,Bus Stop
834000079,52.64391513,-6.236852111,Bus Stop
834000080,52.64094764,-6.236779368,Bus Stop
834000078,52.64351442,-6.229272347,Bus Stop
834000077,52.64801899,-6.237780691,Bus Stop
834000076,52.66075207,-6.232049811,Bus Stop
834000052,52.67339952,-6.221823395,Bus Stop
834000051,52.68722122,-6.2597377110000005,Bus Stop
834000014,52.67600798,-6.286611174,Bus Stop
834000023,52.67993742,-6.275542223,Bus Stop
8340B2346401,52.29027881,-6.4636883460000005,Bus Stop
8340B3316101,52.28914972,-6.463961962000001,Bus Stop
8340B136281,52.65503055,-6.652148137,Bus Stop
834000022,52.34140962,-6.485237492,Bus Stop
834000056,52.34146221,-6.485132958,Bus Stop
834000027,52.33598357,-6.484806582999999,Bus Stop
834000039,52.33471168,-6.467739803,Bus Stop
834000037,52.33255506,-6.453316798,Bus Stop
834000047,52.3325738,-6.4533748389999985,Bus Stop
834000040,52.33438307,-6.462512463,Bus Stop
8340B3398601,52.42451081,-6.531237139,Bus Stop
8340B3510601,52.61665049,-6.424299812999999,Bus Stop
8340B3511501,52.6109843,-6.305571812,Bus Stop
8340B3511502,52.61082195,-6.30553378,Bus Stop
8340B3393401,52.38170545,-6.450350873,Bus Stop
8340B339981,52.38184825,-6.450272422,Bus Stop
8340B330611,52.53594899,-6.609496413,Bus Stop
8340B330481,52.39686467,-6.935064807000001,Bus Stop
8340BB330391,52.39299611,-6.719125085,Bus Stop
8340B330261,52.27749392,-6.8379682210000015,Bus Stop
8340B3309101,52.29168719,-6.942177526,Bus Stop
8340B3309102,52.29170386,-6.942030535,Bus Stop
8340B3308601,52.24517436,-6.918916332,Bus Stop
8340B3308602,52.24521031,-6.918915458,Bus Stop
8340B3395401,52.26677935,-6.750003115,Bus Stop
8340B3306901,52.2202356,-6.932387003,Bus Stop
8340B3306902,52.2202356,-6.932387003,Bus Stop
8340B3303701,52.19214653,-6.840195092999999,Bus Stop
8340B3311901,52.23040868,-6.552511957999999,Bus Stop
8340B3311902,52.23163667,-6.552955135,Bus Stop
8340B3309001,52.38677216,-6.906719173,Bus Stop
8340B3309002,52.38691975,-6.9071268739999985,Bus Stop
8340B3308801,52.36949621,-6.8380076270000005,Bus Stop
8340B3308802,52.36980724,-6.83855751,Bus Stop
8340B3307201,52.31421948,-6.753008369,Bus Stop
8340B3307202,52.31409398,-6.753041231,Bus Stop
8340B3303401,52.39299675,-6.71918384,Bus Stop
8340B3303402,52.39457589,-6.717257312,Bus Stop
8340B3314201,52.39913639,-6.639548227000001,Bus Stop
8340B3314202,52.39945376,-6.639788287999999,Bus Stop
8340B3300301,52.41427156,-6.57525286,Bus Stop
8340B3300302,52.41623727,-6.575013082999999,Bus Stop
8340B3393601,52.35207332,-6.509461954,Bus Stop
8340B3393602,52.35207332,-6.509461954,Bus Stop
8340B3393603,52.34836713,-6.519259951,Bus Stop
8340B3393604,52.34836713,-6.519259951,Bus Stop
8340B3313201,52.30640220000001,-6.880749956,Bus Stop
8340B3313202,52.3060733,-6.8811395210000015,Bus Stop
8340B3305201,52.29672285,-6.769773957999999,Bus Stop
8340B3305202,52.29727912,-6.770535602000001,Bus Stop
8340B3304901,52.28223628,-6.75384787,Bus Stop
8340B3304902,52.28223628,-6.75384787,Bus Stop
8340B3304001,52.32290943,-6.654489391,Bus Stop
8340B3304002,52.32282157,-6.654668097999999,Bus Stop
8340B3302201,52.27747436,-6.837807529,Bus Stop
8340B3302202,52.27711647,-6.837978094,Bus Stop
8340B3393701,52.41938297,-6.936227725,Bus Stop
8340B3393301,52.42317001,-6.923624305,Bus Stop
8340B3393302,52.42317001,-6.923624305,Bus Stop
8340B3335801,52.44846331,-6.863941191,Bus Stop
8340B3335802,52.44818558,-6.864036606,Bus Stop
8340B3391501,52.46150518,-6.83886808,Bus Stop
8340B3391502,52.46150518,-6.83886808,Bus Stop
8340B3388601,52.47771715,-6.806878779,Bus Stop
8340B3388602,52.47055359,-6.818568034,Bus Stop
8340B3388001,52.50017427,-6.768594372999999,Bus Stop
8340B3388002,52.49830745,-6.76886746,Bus Stop
8340B3312801,52.52192213,-6.745027266,Bus Stop
8340B3312802,52.52185876,-6.744984862999999,Bus Stop
8340B3311101,52.56494064,-6.7465875010000005,Bus Stop
8340B3311102,52.56520647,-6.746225905,Bus Stop
8340B3309501,52.57488483,-6.724954887999999,Bus Stop
8340B3309502,52.57489658,-6.726046342999999,Bus Stop
8340B3307801,52.56853568,-6.681178385,Bus Stop
8340B3307802,52.56856248,-6.681162829,Bus Stop
8340B3304501,52.55011465,-6.596485151,Bus Stop
8340B3304502,52.55032096,-6.596449075,Bus Stop
8340B3306601,52.53612093,-6.609594167999999,Bus Stop
8340B3306602,52.56203812,-6.634513196,Bus Stop
8340B3305901,52.51042579,-6.588674798,Bus Stop
8340B3305902,52.50956975,-6.586993275,Bus Stop
8340B3392401,52.38308514,-6.518686109,Bus Stop
8340B339681,52.38309962,-6.518406509,Bus Stop
8340B3391001,52.40210635,-6.520135938999998,Bus Stop
8340B3391002,52.40210635,-6.520135938999998,Bus Stop
8340B3387601,52.44911816,-6.549058959,Bus Stop
8340B3387602,52.44932482,-6.549052167,Bus Stop
8340B3394001,52.31864028,-6.454740888,Bus Stop
8340B3395201,52.27363291,-6.462490891,Bus Stop
8340B3395202,52.27354287,-6.462479352999999,Bus Stop
8340B3392601,52.26549816,-6.461849308,Bus Stop
8340B3392602,52.2653997,-6.461882019,Bus Stop
8340B3390701,52.25734447,-6.45631589,Bus Stop
8340B339991,52.25725442,-6.456304368,Bus Stop
8340B3388801,52.24839313,-6.435990642999999,Bus Stop
8340B3388802,52.24842415,-6.436297115,Bus Stop
8340B3388401,52.23558687,-6.4140391370000005,Bus Stop
8340B3388402,52.23548239,-6.41429177,Bus Stop
8340B3386801,52.20896663,-6.422581899,Bus Stop
8340B3386802,52.20894612,-6.422392398,Bus Stop
8340B3310501,52.21906817,-6.387140802,Bus Stop
8340B331521,52.21906717,-6.387067656,Bus Stop
8340B3309801,52.2117951,-6.383160436,Bus Stop
8340B3309802,52.21165114,-6.38315103,Bus Stop
8340B3308201,52.19777156,-6.357790167999999,Bus Stop
8340B331561,52.19775176,-6.357659234,Bus Stop
8340B3395501,52.19130392,-6.354269349,Bus Stop
8340B3395502,52.19130392,-6.354269349,Bus Stop
8340B3391801,52.39310796,-6.394100374,Bus Stop
8340B3391802,52.3929678,-6.394369951,Bus Stop
8340B3390601,52.397249,-6.372847666,Bus Stop
8340B3390602,52.397249,-6.372847666,Bus Stop
8340B3388901,52.44627024,-6.347767782000001,Bus Stop
8340B338821,52.44630721,-6.3478399560000005,Bus Stop
8340B3387201,52.45606581,-6.3334807889999984,Bus Stop
8340B3387202,52.45606581,-6.3334807889999984,Bus Stop
8340B3312901,52.51137207,-6.285980465,Bus Stop
8340B3312902,52.51107729999999,-6.286109803,Bus Stop
8340B3394901,52.55768361,-6.235754568,Bus Stop
8340B339461,52.55748707,-6.2358362000000005,Bus Stop
8340B3311301,52.54485087,-6.255422752,Bus Stop
8340B3311302,52.54485087,-6.255422752,Bus Stop
8340B3308901,52.57307807,-6.230061108999998,Bus Stop
8340B3308902,52.57313109,-6.229999956,Bus Stop
8340B3307701,52.62854266,-6.23135421,Bus Stop
8340B3307702,52.62854266,-6.23135421,Bus Stop
8340B3306001,52.670357,-6.276289202999999,Bus Stop
8340B330631,52.67035292,-6.276008412,Bus Stop
8340B3392201,52.36583983,-6.514064763,Bus Stop
8340B339691,52.36573933,-6.513935975,Bus Stop
8340B3310601,52.38395265,-6.5005141910000015,Bus Stop
8340B3310602,52.38395265,-6.5005141910000015,Bus Stop
8340B3389401,52.36687699,-6.449269242000001,Bus Stop
8340B3202401,52.38443949,-6.469074086,Bus Stop
8340B339971,52.38461786,-6.468965079,Bus Stop
8340B3394101,52.31743248,-6.455868445,Bus Stop
8340B339201,52.31756864,-6.4573452410000005,Bus Stop
8340B3392701,52.30124429,-6.498515234,Bus Stop
8340B339231,52.30145565,-6.498170827999999,Bus Stop
8340B3391101,52.287164,-6.522503672000001,Bus Stop
8340B339171,52.28710954,-6.5210249760000005,Bus Stop
8340B3390201,52.27132982,-6.5497285289999985,Bus Stop
8340B339031,52.27177264,-6.549919222000001,Bus Stop
8340B3387901,52.24414591,-6.550439392,Bus Stop
8340B338771,52.24386825,-6.550521663,Bus Stop
8340B3395601,52.23585628,-6.584385022,Bus Stop
8340B339611,52.23585628,-6.584385022,Bus Stop
8340B3310101,52.23094585,-6.616792857,Bus Stop
8340B331071,52.23106788,-6.616466987000001,Bus Stop
8340B3313001,52.22821424,-6.655787975,Bus Stop
8340B3304301,52.23401073,-6.698964127000001,Bus Stop
8340B3303501,52.2388305,-6.732149009,Bus Stop
8340B330301,52.23893139,-6.732336482999999,Bus Stop
8340B3373701,52.23345058,-6.7418186260000015,Bus Stop
8340B337351,52.23348269,-6.742300854,Bus Stop
8340B3302401,52.21780582,-6.774795097,Bus Stop
8340B330201,52.35619069,-6.6540219,Bus Stop
8340B330271,52.35585515,-6.652975061,Bus Stop
8340B3302501,52.36240883,-6.702845345,Bus Stop
8340B3302502,52.36240883,-6.702845345,Bus Stop
8340B3302503,52.36243482,-6.702756485,Bus Stop
8340B3302504,52.36253266,-6.701843262000001,Bus Stop
8340B3302801,52.3613869,-6.71131788,Bus Stop
8340B330291,52.36232658,-6.711760396,Bus Stop
8340B3300201,52.38365033,-6.577869598,Bus Stop
8340B3300101,52.36062012,-6.563001472000001,Bus Stop
8340B3301901,52.35201976,-6.536093226,Bus Stop
8340B3301902,52.35201976,-6.536093226,Bus Stop
8340B3314801,52.28429765,-6.4641297920000005,Bus Stop
8340B333471,52.28419881,-6.46413321,Bus Stop
8340B3389901,52.26857038,-6.476937573,Bus Stop
8340B333461,52.26859734,-6.476936649,Bus Stop
8340B3311601,52.22144338,-6.509668743,Bus Stop
8340B333441,52.22129302,-6.509864055,Bus Stop
8340B3394801,52.21429956,-6.52779126,Bus Stop
8340B333421,52.21434946,-6.527467651,Bus Stop
8340B3304401,52.20405038,-6.549462225,Bus Stop
8340B333411,52.20405038,-6.549462225,Bus Stop
8340B3367701,52.19099447,-6.560199152,Bus Stop
8340B335411,52.19090657,-6.560362887,Bus Stop
8340B3303101,52.1777869,-6.58453342,Bus Stop
8340B3388101,52.25804678,-6.483450744,Bus Stop
8340B3388102,52.25804678,-6.483450744,Bus Stop
8340B3311701,52.24348081,-6.48951226,Bus Stop
8340B333451,52.2440555,-6.489463453,Bus Stop
8340B5539201,52.24959203,-6.3439693770000005,Bus Stop
8340B136291,52.48988319,-6.566006978,Bus Stop
8340B351471,52.24359844,-6.390278554,Bus Stop
8340B355461,52.39482428,-6.94610472,Bus Stop
8340B355231,52.64295663,-6.342299835,Bus Stop
8340B355291,52.64251279,-6.342700832999999,Bus Stop
8340B331641,52.24359844,-6.390278554,Bus Stop
8340B339631,52.27291375,-6.3870331239999985,Bus Stop
8340B331181,52.23041802,-6.552540933,Bus Stop
8340B339651,52.24513734,-6.918800079,Bus Stop
8340B339661,52.2916334,-6.942193467,Bus Stop
8340B339381,52.35043925,-6.511043596,Bus Stop
8340B339351,52.35026689,-6.5094933710000005,Bus Stop
8340B330731,52.31421948,-6.753008369,Bus Stop
8340B330621,52.32290145,-6.654577654,Bus Stop
8340B330471,52.28223628,-6.75384787,Bus Stop
8340B330751,52.29725412,-6.769861866,Bus Stop
8340B331491,52.30636681,-6.880809506,Bus Stop
8340B355471,52.39434161,-6.946410087,Bus Stop
8340B355472,52.3952348,-6.945771678,Bus Stop
8340B355473,52.39517123,-6.945699725,Bus Stop
8340B338571,52.34835053,-6.517220157000001,Bus Stop
8340B338551,52.34831625,-6.517353414,Bus Stop
8340B330041,52.41415298,-6.575109677,Bus Stop
8340B331501,52.39905365,-6.639389123,Bus Stop
8340B330931,52.38678427,-6.907056765,Bus Stop
8340B339311,52.41930208,-6.9362296720000005,Bus Stop
8340B330511,52.51060143,-6.589081685,Bus Stop
8340B330421,52.55018653,-6.596482857000001,Bus Stop
8340B330791,52.56849612,-6.680855029,Bus Stop
8340B331211,52.57484006,-6.7249709410000005,Bus Stop
8340B331101,52.56542378,-6.74552642,Bus Stop
8340B331231,52.52185939,-6.74504379,Bus Stop
8340B338731,52.50032519,-6.768413408,Bus Stop
8340B338851,52.47761244,-6.80719076,Bus Stop
8340B333551,52.44841739,-6.863839392,Bus Stop
8340B339511,52.42348495,-6.923660742999999,Bus Stop
8340B355121,52.67551837,-6.295045086,Bus Stop
8340B330961,52.2130166,-6.786297265,Bus Stop
834000021,52.21312052,-6.785913955,Bus Stop
