ID,Latitude,Longitude,Type
8260B1340402,53.33262326,-6.566843905,Bus Stop
8260B1338401,53.31699231,-6.606180951,Bus Stop
8260B1338502,53.32336279,-6.607564516,Bus Stop
8260B1338501,53.32380824,-6.605688604,Bus Stop
8260DB003009,53.35046781,-6.544885754,Bus Stop
8260DB003905,53.33788038,-6.537896212000001,Bus Stop
8260DB003900,53.34339737,-6.511605488,Bus Stop
8260DB003894,53.33991074,-6.528320897,Bus Stop
8260DB003940,53.34554628,-6.501617974,Bus Stop
8260DB003898,53.3453193,-6.5021516020000005,Bus Stop
8260DB003899,53.34403105,-6.508369426000002,Bus Stop
8260B1319501,53.23564832,-6.625138835,Bus Stop
8260B1319502,53.23661347,-6.625437482000001,Bus Stop
8260B1330401,53.24629915,-6.665494323,Bus Stop
8260B1332102,53.29329792,-6.685900557,Bus Stop
8260B1332101,53.29327913,-6.685826132000001,Bus Stop
8260B1330902,53.26606305,-6.670305701,Bus Stop
8260B1330901,53.26603493,-6.670201637000001,Bus Stop
826000064,53.35414166,-6.508316829,Bus Stop
826000065,53.354198,-6.508510151,Bus Stop
8260DB007314,53.36545769,-6.522076177000001,Bus Stop
8260B1340301,53.39906699,-6.667515809,Bus Stop
8260B1034701,53.37413288,-6.5266001970000005,Bus Stop
8260B1034301,53.38217471,-6.59882172,Bus Stop
8260B1037901,53.23110648,-6.640547815,Bus Stop
8260DB007771,53.38141798,-6.577396397999999,Bus Stop
8260DB007704,53.38153979,-6.577813226,Bus Stop
8260DB007712,53.36527032,-6.514224013,Bus Stop
8260B1042401,53.23216754,-6.6390162770000005,Bus Stop
8260B1042501,53.23628777,-6.623695177999999,Bus Stop
8260B1042601,53.24623467,-6.59573017,Bus Stop
8260B1042701,53.24825637,-6.591872783,Bus Stop
8260B1042801,53.24905761,-6.589703589,Bus Stop
8260B1042901,53.25584698,-6.553989595,Bus Stop
8260B102101,53.31229214,-6.652361394,Bus Stop
8260B102091,53.31686052,-6.606440397,Bus Stop
826000173,53.38426922,-6.60422482,Bus Stop
826000140,53.29349899,-6.68701943,Bus Stop
826000096,53.29356105,-6.686942523,Bus Stop
826000141,53.29624451,-6.688225355,Bus Stop
826000142,53.33415714,-6.6778881960000005,Bus Stop
826000073,53.33412187,-6.677949346,Bus Stop
826000143,53.37048044,-6.616427389,Bus Stop
826000069,53.37093115,-6.615766582000001,Bus Stop
826000144,53.37463317,-6.6056520989999985,Bus Stop
826000059,53.37451283,-6.606121935,Bus Stop
826000145,53.37572931,-6.597184672000001,Bus Stop
826000042,53.37567031,-6.597517262999999,Bus Stop
826000146,53.38014781,-6.59383779,Bus Stop
826000013,53.36363792,-6.490855972,Bus Stop
826000041,53.37995737,-6.5936937539999985,Bus Stop
826000074,53.29759105,-6.688079077,Bus Stop
826000107,53.29041352,-6.685959085,Bus Stop
826000148,53.25666264,-6.667959454,Bus Stop
8260B1043801,53.30645667,-6.66252362,Bus Stop
8260B1045501,53.31741997,-6.638541614,Bus Stop
8260B1025901,53.32035897,-6.629126791,Bus Stop
8260B1046601,53.31858243,-6.618481963,Bus Stop
8260B1048001,53.31281462,-6.608628219,Bus Stop
8260B1045801,53.32398617,-6.605532687999999,Bus Stop
8260B1048101,53.33526534,-6.561590006,Bus Stop
8260B1048201,53.33538558,-6.552952039,Bus Stop
8260B1048301,53.33788486,-6.540463868,Bus Stop
8260B1355901,53.25002542,-6.665168562000001,Bus Stop
8260B1356001,53.24630964,-6.665628852999999,Bus Stop
8260B1368001,53.26606305,-6.670305701,Bus Stop
8260B1037501,53.24928021,-6.58876718,Bus Stop
8260B1037601,53.24804146,-6.59193978,Bus Stop
8260B1037701,53.24612986,-6.595988332999999,Bus Stop
826000138,53.24676703,-6.6623330670000005,Bus Stop
826000123,53.25456353,-6.667515115,Bus Stop
826000124,53.28054136,-6.653405571,Bus Stop
8260B1031601,53.38208451,-6.598794618,Bus Stop
8260B1025701,53.31854771,-6.618588151,Bus Stop
8260B1025801,53.32024200000001,-6.62911553,Bus Stop
8260B1026001,53.31370689,-6.6487149720000005,Bus Stop
8260B1026101,53.29640924,-6.679534376,Bus Stop
8260B1026301,53.29051618,-6.687935874,Bus Stop
8260B1026401,53.29007743,-6.700398797,Bus Stop
8260B1047701,53.29017741,-6.700500758,Bus Stop
8260B1047801,53.29351709,-6.6853988110000016,Bus Stop
8260B1047901,53.29683586,-6.679101167000001,Bus Stop
831000034,53.6379461,-6.258376722,Bus Stop
831000038,53.62267223,-6.487479852000001,Bus Stop
8310B1329202,53.62282953,-6.487837047999999,Bus Stop
8310B1329201,53.62293752,-6.487848305,Bus Stop
831000043,53.59535919,-6.324882634,Bus Stop
8310PB002592,53.56759057,-6.580062773,Bus Stop
8310B1336303,53.511234,-6.397652107000001,Bus Stop
8310B1336302,53.51134836,-6.397466856,Bus Stop
8310B1336301,53.51167004,-6.39799753,Bus Stop
8310B1335502,53.52955649999999,-6.418998795,Bus Stop
8310B1323302,53.59211165,-6.541504851,Bus Stop
8310B1323301,53.59211165,-6.541504851,Bus Stop
8310B1328102,53.52169249,-6.649946462000001,Bus Stop
8310B1328101,53.5216052,-6.650175453999998,Bus Stop
8310B1328401,53.63820847,-6.226666894,Bus Stop
8310B1325703,53.60777582,-6.3933794000000015,Bus Stop
8310B1325701,53.60777582,-6.3933794000000015,Bus Stop
8310B1325702,53.60764458,-6.3929763510000015,Bus Stop
8310B1524202,53.51289539,-6.399564709,Bus Stop
8310B1354802,53.46458634,-6.653928024,Bus Stop
8310B1354801,53.46463584,-6.654333103,Bus Stop
8310B1340901,53.43007685,-6.460692526,Bus Stop
8310B1340902,53.43003607,-6.460317773,Bus Stop
8310B1347001,53.49012081,-6.471675182999999,Bus Stop
8310B1347002,53.49022399,-6.471309785,Bus Stop
8310DB003351,53.4170353,-6.468354875,Bus Stop
8310DB003352,53.41707771,-6.4681577720000005,Bus Stop
8310DB007001,53.41030646,-6.440121961,Bus Stop
8310DB007403,53.51125278,-6.39771171,Bus Stop
8310DB003339,53.41039704,-6.437426099,Bus Stop
8310DB003338,53.41060148,-6.442066655,Bus Stop
8310DB003328,53.41048101,-6.4424771970000005,Bus Stop
8310DB003329,53.41396407,-6.449059279,Bus Stop
8310DB003337,53.41407988,-6.448979847,Bus Stop
8310DB003335,53.41602514,-6.459695687999999,Bus Stop
8310DB003331,53.41595474,-6.462601741,Bus Stop
8310DB003336,53.41496317,-6.45194141,Bus Stop
8310DB003330,53.41492429,-6.452409178,Bus Stop
8310DB003334,53.41805498,-6.471477636,Bus Stop
8310DB003332,53.41837889,-6.4729103289999985,Bus Stop
8310B104511,53.41842381,-6.47290872,Bus Stop
8310DB003333,53.41950252,-6.474329458,Bus Stop
8310B1050201,53.50736537,-6.4602600510000014,Bus Stop
8310B1332502,53.4505019,-6.619187686,Bus Stop
8310B1332501,53.45045645,-6.619143992000001,Bus Stop
8310B1332701,53.54503154,-6.569455552999999,Bus Stop
8310B1332702,53.54499362,-6.569290846,Bus Stop
8310B1331702,53.56671143,-6.579443041,Bus Stop
8310B1331701,53.56632799,-6.579697446,Bus Stop
8310B1331902,53.45853344,-6.6353261360000015,Bus Stop
8310B1331901,53.45857093,-6.635460462999999,Bus Stop
8310B1333101,53.48898536,-6.575456512000001,Bus Stop
8310B133301,53.48906496,-6.575348356,Bus Stop
8310B1333302,53.46893652,-6.536242176,Bus Stop
8310B1333301,53.46911164,-6.5365976560000005,Bus Stop
8310B1333702,53.52984696,-6.419214243,Bus Stop
8310B1333701,53.52988588,-6.419439061,Bus Stop
8310B1332801,53.57212782,-6.44896895,Bus Stop
8310B1332802,53.57197784,-6.449185832,Bus Stop
8310B1332901,53.55888006,-6.440668482,Bus Stop
8310B1332902,53.55856912,-6.440257267000001,Bus Stop
8310B1329302,53.63333139,-6.21720859,Bus Stop
8310B1328801,53.47276486,-6.677259087,Bus Stop
8310B1330601,53.5319751,-6.63578659,Bus Stop
8310B1331202,53.50301698,-6.598442222999999,Bus Stop
8310B1331201,53.50295498,-6.598519641,Bus Stop
8310B1330301,53.59037126,-6.501760831,Bus Stop
8310B1339002,53.45041772,-6.479063394,Bus Stop
8310B1339001,53.45581024,-6.476235502000001,Bus Stop
8310B1337702,53.49664188,-6.384591694,Bus Stop
8310B1336902,53.47616102,-6.502036415,Bus Stop
8310B1336901,53.47615034,-6.501901204,Bus Stop
8310B1337102,53.4981576,-6.42134307,Bus Stop
8310B1339402,53.49653632,-6.384761507,Bus Stop
8310B1339401,53.49731783,-6.385395012999999,Bus Stop
8310B1340002,53.42202697,-6.47494624,Bus Stop
8310B1340001,53.42193675,-6.474919377000001,Bus Stop
8310B1334502,53.45097883,-6.596106152999999,Bus Stop
8310B1334501,53.45093515,-6.596212987,Bus Stop
8310B1335402,53.45519270000001,-6.500591175,Bus Stop
8310B1335401,53.45511884,-6.501150918,Bus Stop
8310B1333801,53.51317076,-6.5397089170000005,Bus Stop
8310B1333802,53.51244764,-6.5393719070000005,Bus Stop
8310B1334202,53.55856912,-6.440257267000001,Bus Stop
831000067,53.47656812,-6.502248056,Bus Stop
831000068,53.47656812,-6.502248056,Bus Stop
831000069,53.56759021,-6.58003259,Bus Stop
831000070,53.56656858,-6.5795233139999985,Bus Stop
831000085,53.57196846,-6.449155976,Bus Stop
831000086,53.57201962,-6.448942711,Bus Stop
8310B1330302,53.60269847,-6.471632723,Bus Stop
8310PB002586,53.60269847,-6.471632723,Bus Stop
8310B1003201,53.64087949,-6.235901806,Bus Stop
8310B1003301,53.65438949,-6.258712551,Bus Stop
831000102,53.51119605,-6.397502759,Bus Stop
831000121,53.51129749,-6.397694945,Bus Stop
8310B101031,53.57323386,-6.446935278,Bus Stop
831000103,53.50432374,-6.390390096,Bus Stop
831000035,53.63882392,-6.263739733,Bus Stop
8310RS800171,53.43456951,-6.468988617999999,Bus Stop
8310RS800170,53.43458574,-6.468852579,Bus Stop
8310RS100130,53.43472454,-6.469163654,Bus Stop
8310RS200083,53.4345355,-6.469140347000001,Bus Stop
8310RS100129,53.43452825,-6.469276063,Bus Stop
831000005,53.51082679,-6.395435955,Bus Stop
831000006,53.51286232,-6.391076738,Bus Stop
8310B1235401,53.49672741,-6.4029923470000005,Bus Stop
8310B1340701,53.4682825,-6.359309059,Bus Stop
8310B1524201,53.51128487,-6.397424018,Bus Stop
8310B1357301,53.52451651,-6.414405321,Bus Stop
8310B1000901,53.43529078,-6.469865743,Bus Stop
8310B1356901,53.49570926,-6.685362091,Bus Stop
8310B1356902,53.49570926,-6.685362091,Bus Stop
8310B1355001,53.54177635,-6.621333657999999,Bus Stop
8310B1355002,53.54153917,-6.621809102,Bus Stop
8310B1368601,53.57688039,-6.550576387,Bus Stop
8310B1368602,53.57814524,-6.551122072999999,Bus Stop
8310B1368901,53.59070409,-6.554378267000001,Bus Stop
8310B1368902,53.59063423,-6.554546816,Bus Stop
8310B1368701,53.59044909,-6.501516382999999,Bus Stop
8310B1372401,53.54580811,-6.458382019,Bus Stop
8310B1006801,53.65378324,-6.257814664,Bus Stop
8310B1006901,53.64088542,-6.235084832999999,Bus Stop
8310B1007001,53.63585457,-6.221276072,Bus Stop
8310B1010401,53.51667152,-6.4063892839999985,Bus Stop
8310B1010501,53.51348907,-6.4009446589999985,Bus Stop
8310B1370901,53.50365244,-6.390596435,Bus Stop
8310B1010601,53.49726027,-6.385125886,Bus Stop
8310B1010701,53.48317766,-6.37262702,Bus Stop
8310B1010801,53.4685522,-6.359313717999999,Bus Stop
8310B1016601,53.48261681,-6.372362199,Bus Stop
8310B1009601,53.50490158,-6.391921,Bus Stop
8310B1012201,53.50866751,-6.395939687,Bus Stop
8310B1009801,53.51379044,-6.401973751,Bus Stop
8310B1009901,53.51636529,-6.406340459,Bus Stop
8310B1010001,53.52509304,-6.415183175,Bus Stop
8310B1018501,53.50867285,-6.395668098,Bus Stop
8310B1011901,53.50449669,-6.451786106,Bus Stop
8310B1369801,53.50720792,-6.464788675,Bus Stop
8310B1012101,53.50906958,-6.4718980560000015,Bus Stop
8310B1012001,53.50874633,-6.469813994,Bus Stop
8310B1012301,53.50449533,-6.450987157,Bus Stop
8310B1011701,53.45039621,-6.476670222999999,Bus Stop
8310B1010101,53.48306863,-6.372540785,Bus Stop
8310B1012401,53.51593514,-6.418616312,Bus Stop
8310B1341701,53.41047105,-6.442402351,Bus Stop
8310B1014101,53.48503229,-6.473666347999999,Bus Stop
8310B1011801,53.51587825,-6.418392237000001,Bus Stop
8310B1019401,53.50723509,-6.462707151,Bus Stop
8310B1019201,53.4299728,-6.460289962,Bus Stop
8310B1019301,53.41058489,-6.442172557,Bus Stop
8310B1012901,53.45533009,-6.482290937,Bus Stop
8310B1013001,53.46793962,-6.492927012999999,Bus Stop
8310B1013101,53.4782124,-6.505082816,Bus Stop
8310B1013201,53.48345293,-6.5152351039999985,Bus Stop
8310B1013301,53.49540882,-6.527779395,Bus Stop
8310B1013401,53.50577621,-6.539887748,Bus Stop
8310B1018601,53.56711857,-6.579670954,Bus Stop
8310B1046501,53.51244801,-6.53940205,Bus Stop
8310B1018701,53.50581984,-6.539780717999999,Bus Stop
8310B1018801,53.4959624,-6.528212384,Bus Stop
8310B1018901,53.48330002,-6.514502122000001,Bus Stop
8310B1019001,53.47837354,-6.505031953,Bus Stop
8310B1019101,53.46727146,-6.491971644,Bus Stop
8310B1045401,53.41803739,-6.471508356,Bus Stop
8310B1029301,53.47108604,-6.539301396,Bus Stop
8310B1029401,53.52167459,-6.651545634,Bus Stop
8310B1031001,53.52134513,-6.64942967,Bus Stop
8310B1031101,53.47136767,-6.539547804,Bus Stop
8310B1031201,53.46929205,-6.5366517,Bus Stop
8310B1378401,53.57327653,-6.450225496,Bus Stop
8310B1379401,53.62272518,-6.487402372000001,Bus Stop
8310B1056001,53.51289881,-6.538783416,Bus Stop
8310B1054901,53.47438221,-6.682104692999999,Bus Stop
8310B1055001,53.46458634,-6.653928024,Bus Stop
8310B1055101,53.45853344,-6.6353261360000015,Bus Stop
8310B1055201,53.4505019,-6.619187686,Bus Stop
8310B1055301,53.45097883,-6.596106152999999,Bus Stop
8310B1055401,53.44164822,-6.561235111,Bus Stop
8310B1055501,53.43711293,-6.526137975,Bus Stop
8310B1055601,53.42849818,-6.499785312999999,Bus Stop
8310B106521,53.49980992,-6.387576471,Bus Stop
8310B106531,53.49977891,-6.38727617,Bus Stop
8310B101991,53.46984505,-6.471002945,Bus Stop
8310B101981,53.50194393,-6.467104406,Bus Stop
8310B102001,53.47032843,-6.470849999,Bus Stop
8310B137471,53.54178342,-6.621167456,Bus Stop
8310B137461,53.53186489,-6.635578946,Bus Stop
8310B137451,53.52176334,-6.649853721,Bus Stop
8310B137441,53.4957324,-6.685014722000001,Bus Stop
8310B137641,53.59072151,-6.554332354,Bus Stop
8310B137631,53.5921815,-6.541336274,Bus Stop
8310B137621,53.57682868,-6.550759368,Bus Stop
8310B123551,53.49681155,-6.403908627000001,Bus Stop
8310B134261,53.50757742,-6.460674507,Bus Stop
8310B134631,53.51124478,-6.464899077,Bus Stop
8310B134651,53.51129771,-6.464821775,Bus Stop
8310B134271,53.50904718,-6.47155209,Bus Stop
8310B134411,53.51188819,-6.6185647770000005,Bus Stop
8310B134401,53.51186333,-6.618746519,Bus Stop
8310B133621,53.51176501,-6.471831227999999,Bus Stop
8310B133611,53.51166581,-6.471804642,Bus Stop
8310B133601,53.50656345,-6.469199127,Bus Stop
8310B134661,53.50086292,-6.467610707,Bus Stop
831000116,53.52141501,-6.411640587000001,Bus Stop
831000115,53.52141818,-6.411203102999999,Bus Stop
831000120,53.62627369,-6.270332992999999,Bus Stop
831000119,53.62726406,-6.264244643,Bus Stop
831000001,53.63489871,-6.233807416,Bus Stop
831000024,53.63351703,-6.2566538289999984,Bus Stop
831000114,53.62996366,-6.276910697000001,Bus Stop
831000113,53.6280975,-6.27464316,Bus Stop
831000112,53.52450125,-6.411902173,Bus Stop
831000111,53.52430222,-6.411804041,Bus Stop
831000108,53.51660106,-6.406497487999999,Bus Stop
831000107,53.51660368,-6.406693428,Bus Stop
831000110,53.51318758,-6.400579045,Bus Stop
831000109,53.51389864,-6.401999837000001,Bus Stop
8310B101271,53.50315521,-6.453689216,Bus Stop
8320DB007610,53.34748131,-6.2905328560000005,Bus Stop
8320DB007668,53.32413427,-6.257884211,Bus Stop
8350DB004138,53.18844734,-6.105929481,Bus Stop
8350DB004145,53.18855489,-6.105909775,Bus Stop
835000008,53.18605818,-6.100961907,Bus Stop
835000009,53.18602908,-6.100828514,Bus Stop
835000010,53.20346676,-6.107033623,Bus Stop
835000013,53.15405405,-6.082158234,Bus Stop
8350DB004169,53.20428723,-6.100979272999999,Bus Stop
8350DB004167,53.20460494,-6.101174814,Bus Stop
8350DB004168,53.20443166,-6.101017799,Bus Stop
835000015,53.20461416,-6.101189377000001,Bus Stop
835000017,53.19901112,-6.292166305,Bus Stop
835000018,53.19901112,-6.292166305,Bus Stop
835000035,53.18695035,-6.185875761,Bus Stop
835000039,53.17291987,-6.142756072999999,Bus Stop
835000040,53.19354556,-6.106602728,Bus Stop
835000045,53.18793731,-6.116277736,Bus Stop
8350PB003325,53.13921118,-6.311654503,Bus Stop
8350PB003326,53.20064286,-6.292505586,Bus Stop
8350TR000260,53.20456549,-6.107733725,Bus Stop
8350TR000259,53.20486156,-6.109397408,Bus Stop
8350TR000258,53.20472398,-6.109223816,Bus Stop
835000087,53.20479726,-6.1093104139999985,Bus Stop
8350TR000261,53.20466818,-6.106277039,Bus Stop
8350TR000262,53.20471333,-6.1062900189999985,Bus Stop
8350TR000256,53.20415297,-6.101015151,Bus Stop
8350PB001922,53.21112582,-6.117865781,Bus Stop
8350PB001923,53.21085611,-6.117293663,Bus Stop
8350PB003403,53.18436278,-6.109087274,Bus Stop
8350PB003378,53.184592,-6.108239219,Bus Stop
8350PB003387,53.18936672,-6.102701323,Bus Stop
8350DB004129,53.21085564,-6.117263737999999,Bus Stop
8350DB004201,53.21112535,-6.117835856,Bus Stop
8350DB002113,53.20958583,-6.1182477089999985,Bus Stop
8350DB006139,53.19545268,-6.195889087,Bus Stop
8350DB006063,53.20246031,-6.124667662999999,Bus Stop
8350DB004117,53.20057258,-6.176768049,Bus Stop
8350DB006097,53.20031511,-6.176389782999999,Bus Stop
8350DB007251,53.16769366,-6.537092437,Bus Stop
8350DB007250,53.1677261,-6.536807152000001,Bus Stop
8350DB006062,53.20263952,-6.127489163,Bus Stop
8350DB005089,53.19038968,-6.109375775,Bus Stop
8350DB004147,53.19058455,-6.107496472999999,Bus Stop
8350DB005091,53.18792389,-6.127397214,Bus Stop
8350DB004067,53.21987918,-6.470621826,Bus Stop
8350DB005110,53.22027308,-6.469799122,Bus Stop
8350DB005088,53.18865801,-6.109571691,Bus Stop
8350DB005167,53.18860174,-6.109424515,Bus Stop
8350DB004844,53.17437571,-6.139282279,Bus Stop
8350DB005005,53.20265561,-6.127368702,Bus Stop
8350DB006061,53.20368058,-6.122817935,Bus Stop
8350DB005151,53.19395263,-6.1358302270000005,Bus Stop
8350DB004018,53.19724612,-6.506660717000001,Bus Stop
8350DB004060,53.19742692,-6.506744236,Bus Stop
8350DB004061,53.20196549,-6.500988082999999,Bus Stop
8350DB004099,53.20221887,-6.500410418,Bus Stop
8350DB005111,53.16725176,-6.536239975,Bus Stop
8350DB005135,53.1767923,-6.095416778,Bus Stop
8350DB004299,53.16291014,-6.085651968,Bus Stop
8350DB005139,53.16170959,-6.084778142,Bus Stop
8350DB007367,53.18286569,-6.1235476539999985,Bus Stop
8350DB007368,53.18141068,-6.1281897270000005,Bus Stop
8350PB003366,53.18156479,-6.1282727910000006,Bus Stop
8350DB007369,53.20353856,-6.121791192000001,Bus Stop
8350DB004589,53.1842399,-6.11608068,Bus Stop
8350DB007366,53.18391489,-6.1182646310000015,Bus Stop
8350DB007363,53.18172065,-6.131901935,Bus Stop
8350DB007364,53.18459177,-6.1082242660000015,Bus Stop
8350DB007295,53.20529843,-6.119393728,Bus Stop
8350DB004111,53.19509605,-6.191339072000001,Bus Stop
8350DB004105,53.1953537,-6.191732341,Bus Stop
8350DB004106,53.19622453,-6.192848187999999,Bus Stop
8350DB004110,53.19597292,-6.192260073,Bus Stop
8350DB004108,53.19187786,-6.20081337,Bus Stop
8350DB004103,53.19275048,-6.181919194,Bus Stop
8350DB004098,53.20861321,-6.4893329710000005,Bus Stop
8350DB004056,53.20857133,-6.489573985,Bus Stop
8350DB004100,53.18873617,-6.515426245,Bus Stop
8350DB004102,53.18887336,-6.515616042,Bus Stop
8350DB004101,53.18688358,-6.518228587,Bus Stop
8350DB004021,53.18618127,-6.518851336,Bus Stop
8350DB004114,53.19288865,-6.17273891,Bus Stop
8350DB004115,53.19382551,-6.174046074,Bus Stop
8350DB004094,53.19378683,-6.1738681170000005,Bus Stop
8350DB004093,53.19887789,-6.173516965,Bus Stop
8350DB004116,53.19899073,-6.1738414760000015,Bus Stop
8350DB004113,53.1928212,-6.18184137,Bus Stop
8350DB004109,53.19553375,-6.19590065,Bus Stop
8350DB004104,53.19326834,-6.185818522000001,Bus Stop
8350DB004112,53.19325923,-6.185220244,Bus Stop
8350DB004096,53.19281945,-6.1699880270000005,Bus Stop
8350DB004097,53.19292747,-6.169998392,Bus Stop
8350DB004015,53.20632408,-6.493814811,Bus Stop
8350DB004063,53.20587185,-6.495013325,Bus Stop
8350DB004065,53.21515788,-6.47673453,Bus Stop
8350DB004013,53.2147257,-6.477378748,Bus Stop
8350DB004012,53.21723403,-6.473216773,Bus Stop
8350DB004066,53.21739862,-6.473435535,Bus Stop
8350DB004022,53.18330061,-6.522107667,Bus Stop
8350DB004057,53.18357838,-6.522038266,Bus Stop
8350DB004058,53.19096883,-6.512834979,Bus Stop
8350DB004017,53.20320266,-6.498594716,Bus Stop
